uniform_negative,uniform_positive,normal
-4.786700440200189,10.592389491726419,5.320321598982144
-4.24427598915725,6.712517886454617,5.665529402704644
-2.9218271251675607,8.9103055256255,6.360140971672022
-2.0618705118867684,9.895853341296613,7.49903974244814
-4.268821978696312,6.610318930874659,5.023602176172602
-2.32713329784422,3.7303065454074753,2.8184513049247744
-3.209052234432462,6.112147353381699,6.229390053704758
-2.532504539279689,3.7741365936395006,5.03054707045584
-3.567190169000915,4.908455085713166,4.666246670590444
-4.748988403644086,5.868803061620461,7.484389471349866
-4.5534265524218025,4.684823993455552,4.17541125195052
-4.945069840277117,12.644972318971126,5.4679464390225485
-4.88522526601872,9.84632020102737,3.4667703883282455
-2.5465585016277394,7.527114047544661,6.5154669955907565
-1.626493821625381,12.050220198774417,7.02013016302759
-1.762276574599586,7.019085312246587,5.972292337084696
-1.978281851561961,9.501652952232345,2.8333470512434586
-3.586365114908068,8.220464031737874,5.225442017628228
-1.737439768377258,3.8315538097741557,3.7458424248252165
-4.848676518054235,12.978508360204838,7.246584174201487
-2.1464392006765793,10.132309175136644,6.788750036541707
-4.602219592292217,10.216799350719217,7.961066801870467
-1.4628565513226515,8.826679038877659,3.636576641795046
-1.0776507105099116,5.851369031954723,6.047449699363945
-1.784008454593136,3.622650753783568,1.7397547556460973
-4.440470876162941,7.735056258599924,4.955681836421364
-4.272681589253892,10.17339835905231,3.618383062639525
-2.2948396279274768,10.843558116733156,5.600086612250017
-3.486320288545299,8.083775699820759,4.685385013151371
-2.6564540333506126,8.47391361525913,4.014528002693977
-1.8337903520659653,6.2280618258650575,3.538902308454861
-3.919867186704187,7.141214858477644,2.162376605336015
-3.985849140472281,7.531399188678858,5.078726991403033
-1.0709847382067341,11.803804303516898,6.1892552051134375
-2.2907991551200246,8.600657757056423,4.739667640402118
-4.910692359795105,8.496937480954333,5.744868333965403
-3.114200064848202,11.796329069790286,1.0713143710340356
-3.588639214686952,10.692660482175597,2.4064285786194364
-4.4536044566953965,10.069041600416796,7.273722299382651
-4.713670131480697,7.435504910749753,6.098233985293609
-2.1924797261626927,7.922469074988747,2.8775933033719165
-4.207837107354777,6.717338203333105,7.450257366768472
-2.5083431602162705,9.379512550305282,5.5972128555339715
-4.357807368009726,10.041427058502247,3.906068318166051
-4.250097912070892,4.247213883497427,7.254161848388362
-2.1145239362727177,11.539641955802681,2.079717084411434
-3.5591580237026137,9.699882116820465,8.9786798523193
-4.159538635141093,4.879874132871127,7.372677493347908
-3.693780910999094,4.529842782276745,7.838484086430762
-3.1249384048824878,5.2012424809740825,7.123870975438331
-3.555889017338771,4.340401366596039,2.158696549014664
-1.075080996591911,10.484583313833845,3.9417565925457687
-1.5174367421788268,7.669377251516732,2.9872771973617764
-2.76280488592268,4.521253909345653,4.58525191378933
-3.9106681104358487,11.390671203971712,7.184198127771302
-2.418398740283863,4.154299354794519,2.0721289700243766
-2.602264684343021,9.778666801121492,4.574462803031837
-3.583033893949895,6.087118544091075,4.51977402066619
-3.3821984223832326,3.8624086413199072,6.721765881867077
-2.4222401332385655,12.246688767613346,8.783578115042891
-4.997842493657471,12.06942378932936,6.630779900715705
-3.2823718746787547,12.71118844178685,6.329853200326263
-1.212421430403702,11.068704173048733,5.3119623322099905
-3.4811243603396216,7.952959465542985,2.709992100574922
-2.4578584424668146,12.046778137184784,9.507710330073854
-3.49801254764848,10.228809477266736,2.9490849258686325
-2.8974691009910534,7.6028702220437445,4.64249318544454
-3.265829897995986,9.41500253076724,3.848076898317772
-4.777012403414998,3.4855570180481985,5.598028530260912
-3.364914382141461,11.550401160255415,6.509958954900688
-3.9042665187160086,4.611024607826472,4.013319631833352
-4.796364056250123,12.521856274726044,5.33410513567233
-1.4995001351503703,5.658406855650009,6.543168450783011
-1.3523214580506497,3.141688158947355,5.617480074648939
-4.471841885314721,6.45506438545215,1.166862956918444
-3.7576324582204745,6.884072685159611,4.904002940574475
-3.4848791594406405,5.83835738632933,2.922692100785022
-4.983317289901114,11.117598325209576,3.7735883119789717
-4.5836913276970375,9.253521378834307,4.000157389180905
-1.8450789349726686,11.234397537462154,4.882573353537138
-1.9655807523137327,12.713152773479466,4.335448465971249
-2.388307238485331,5.0391688026769454,5.223773934923118
-1.8688151809172284,3.691743849094687,3.849214071538645
-1.5257863360518522,6.543089180965612,2.7774983894903196
-2.1997378165467487,5.967551292282826,4.809648027023685
-2.6379261808312258,10.017906814429377,4.175141316170212
-1.2011357459221896,4.51288593878389,3.3905762498951875
-1.4929701613030537,8.125411487330748,7.037667224400051
-1.4834838157977193,7.6824511693210225,2.7166566093427527
-4.442230644373806,8.615256462234989,4.4754254700181635
-4.679155458820359,6.392659325893385,7.588375847447014
-1.0566810340431023,6.676824464863893,4.454342985038762
-4.5105004922293075,3.1215753808438755,3.030132451175671
-1.7890492423089346,9.904234372135907,7.317189805747393
-2.590969118142031,6.678378405935127,4.297423171639272
-1.421202482405966,8.701401792962338,7.040793328348343
-1.7339721035360949,3.43270676309076,3.9989010358610177
-4.809190627970477,5.389466013435028,6.025500901679029
-4.039111100342234,11.682986863795485,6.364601695036789
-2.0322483946641645,9.630155403904194,6.405781565493712
-2.4133354493288697,8.672813632387067,2.869412941743578
-3.7162200854031164,3.2298718632886043,5.381470280962935
-2.7996908445064195,11.333771566854477,6.657414845156054
-1.9791161087002762,4.723751280173125,6.6748102087582275
-1.1729823811617073,10.83642609134155,4.630620464850956
-2.280555748287061,7.589529793161052,4.937582515642697
-1.8440689677759798,10.229659326144356,3.946169003764388
-1.5568210921685273,7.350204435268214,6.6182916599377775
-3.407716444000341,8.695912962712416,7.710304205001785
-3.0833687111607033,4.589636206005621,5.736320141655019
-2.5819171619898005,8.365216217568234,4.379248032632015
-4.1758210429147695,10.488029368707164,4.574093304950193
-1.7671169955922834,4.967941230096658,5.082558951682902
-2.462926021747892,12.001300002472005,4.352790354961196
-1.7131028499279215,9.446879337917613,3.8135210782441242
-2.7721668795215035,10.444352555959862,1.9126173208723727
-2.3300693717852914,7.4497671320421475,7.389929335050178
-2.423375200433952,8.66835885548489,0.8638795390797691
-3.9401391433255486,11.508608645992414,5.6433407914084235
-4.501661253963229,5.19456030920359,8.276657717467634
-3.5642445937379352,6.34809438976718,8.301191283902243
-3.5174136286702344,4.175231029402988,4.312116815813767
-1.729603867278097,6.845055257309636,5.185887896491897
-3.5013534603851864,10.305412356702604,7.628312122888392
-3.5433126558787675,12.48796703668504,6.320371803949676
-2.682290855240941,10.233298653044725,6.578440711703323
-3.2589249153721043,5.586580804628485,8.563610813291836
-2.5372989216584028,11.47953361231855,6.046574213212101
-2.6156750915250075,5.09602060231608,5.697545852290237
-1.0165198394643427,4.865752955583423,6.52652662669029
-2.4167241584084174,5.882076988357544,8.186847953750219
-3.9404611522232185,9.551522001453435,7.335388476315809
-4.648456248059559,5.5667215416126155,2.772555207096321
-3.282964312749767,5.314731024860635,6.464295007370711
-3.4941014337130767,6.161814210601626,3.13343582341379
-3.9538737800354973,12.727258253829422,9.53381623999784
-4.0707215781725985,6.296164308388848,7.343756570576843
-4.309153409003548,8.119987244660873,5.675641112891413
-2.357595718339879,3.7330470394993682,3.1689195850255025
-2.8284645740315346,11.154286832764168,2.614207263818966
-2.4771109679816448,11.088934260382121,6.24885853957535
-2.3566550563300313,3.0715365620148356,5.456515184329264
-3.641711738856268,7.787859652098585,3.953225846914207
-1.8227695529332477,5.725406023540079,0.29482733611988454
-1.090351086337464,10.78107587845586,8.212438527092425
-3.4961456957264256,6.046498508497336,3.3663957217474065
-3.8685188206004524,10.053513511584747,5.937890750182674
-4.101515369477189,8.49153603986485,5.738014197677945
-3.55488397044386,8.927717106781445,1.7885123651510457
-1.2460287148693374,5.504576034365168,4.943229699193322
-3.3949338731744274,11.083155152094756,4.6314388620487525
-2.8812786460951747,4.1356689248458585,6.166471172067895
-1.0386675747662806,12.694170657009991,4.660575176130351
-2.637017303957661,9.254163570895734,2.0054792922769975
-2.006578330872458,5.706281557978824,2.0366395494131213
-3.944260112418013,8.506940828455189,5.340667781759084
-3.900004901600747,6.7680800057557065,4.87577868785306
-1.8773399940670337,11.285634006785838,3.9724314559923037
-2.6291627888614886,4.750675548764989,5.513773644598368
-1.0510057264853732,3.701586407651489,1.7645525448152481
-2.898776918028588,8.759462492718143,4.889660053519106
-4.682480014599206,6.460729807439449,6.329719046813962
-2.385031581346551,12.50001090154174,6.978411928678858
-4.015310749477685,5.76474025155892,8.452792645223
-1.4051119270877979,5.767660368977788,6.968764889154243
-3.9382114256691247,10.161555264195663,4.226828093131042
-3.885980157252124,5.046565313349081,5.870674474976019
-1.9185681247877597,8.545085385842299,3.860672321234202
-3.7248122809927544,9.744263400202993,7.340531917850196
-1.0615159777832486,7.524354947333949,2.850394392670376
-3.5312750347376474,12.489553862776381,3.2940978940836243
-1.7995352785916694,3.8853235476752284,5.107646051596986
-3.1786775077000806,3.785385859261009,2.637612480209263
-2.1817433844385263,11.148379786609304,4.5283655101423
-1.898384010578606,6.173158884284958,4.548786637321111
-4.354330965365055,9.26324545289942,4.1606464497317965
-1.19510760533678,4.251448007242214,1.6814085359273054
-1.5256234061091432,7.146732414186389,2.9880514486394696
-4.519423934008877,9.56923319328264,5.33198566453385
-4.539769845835994,6.639697575049849,8.055112905936653
-3.7493629627665515,9.784975030687995,5.085984484617845
-4.885352629419443,10.597287742787865,5.813013361852411
-2.9113439332802953,6.526304848398829,5.035753347005894
-3.7355470793573375,10.039813035780483,4.850510462603336
-3.7052998960952883,8.270105555317965,6.980553312320722
-4.36430396967026,10.931824841759557,7.855096802254489
-4.5041829707599845,7.660167460879796,1.3303971904216527
-1.455443030052026,11.495802680836556,6.1575142774286675
-1.7238649375465238,7.352966279415174,4.492487969022661
-1.8414628290534347,3.558827718310874,8.258119059450848
-4.19876026743194,9.918340415814862,4.5510915387413835
-3.160502005139881,4.025112254419518,3.809394348928668
-1.3422673192580938,4.1979124262324845,5.307006007580327
-3.6772481585987413,10.122751529205567,3.0151052764121253
-1.478568669792415,9.945393963218194,6.7057837521067265
-1.92993510241317,7.56572236525631,6.883820453637747
-3.923934543432351,7.797397486333217,3.3003836405134983
-1.0106540643440058,4.382144849551732,6.493782453608391
-1.1049249738625844,4.3661908485302625,4.352254654762291
-3.816379299133419,11.111261243417506,3.23021378199349
-2.1599471116941142,3.230718305835995,6.316359666189196
-4.888664477383385,5.344627581901754,6.3750444257176655
-4.653089072317627,8.697977150164956,4.548499683612733
-2.654178814743243,6.330098570496904,3.8239767373308675
-3.6873491165087966,10.271395680407444,3.1108364166108826
-4.01510398563122,3.548528570251161,7.025973188563211
-2.8203977357987897,4.6018583853254755,5.23410808073982
-1.6473679806044084,12.362642166397523,3.4880070361355737
-2.3621045839593027,5.431378595061448,6.8842849105940065
-2.0002357970256877,6.692964742906427,1.292245241949424
-1.5345533164584353,10.320822089519014,2.6173511764483295
-4.873198522875757,7.957010663118412,7.341601564168055
-2.298004156225254,5.662595981491528,3.1980470835915575
-3.6622488060248797,4.751345907090308,7.882083061950571
-1.163272861246654,12.000260596333232,2.527837255544252
-4.870666879318906,6.153109662099766,9.017869203631793
-2.223074264050302,7.289233721394172,2.073915672174481
-3.6236622085855497,7.152596253931625,7.788086455181255
-3.673181100734638,4.260467874707734,6.115167285114443
-2.2261027414425842,3.936219453279772,4.471880153908104
-3.3431635872225094,11.70717690756935,7.843880653458568
-4.307648317940849,9.297869334806045,3.5523210996845243
-4.32017014820641,5.808106652850975,1.4206738360537359
-4.940479705182858,5.761981576101327,6.675100921809302
-2.8427839230877554,5.308383352535376,7.0109079930651435
-1.5236497126503825,7.958561011106966,3.253392411375806
-2.5893158660073476,4.47331513858957,7.967521861706431
-4.569192805207236,8.552379188686558,4.391290446766757
-2.6347352067065883,7.261109126042904,6.792048234045296
-2.7056132397004995,6.536830379169055,4.270854031728444
-2.159654113843589,12.904492110027956,2.671434124104639
-1.6102029567742417,6.922813784558884,5.312840307420362
-2.4256469762341912,10.29032053685018,3.138835077765745
-1.8753311413454052,11.956787107386484,1.7162679136184535
-4.2240466009370445,3.371147103778149,4.82339290591875
-4.1977556875473,3.4019366580478554,7.67519530649529
-3.7311064556091624,10.484164446155457,6.309619679661619
-2.1933187382061066,3.9211811710266793,5.669299531184256
-1.3599852765226204,3.878253630176229,3.41154305134981
-3.700564952898598,5.144115520514783,2.0368930433773755
-3.8571296391941226,7.066792018179845,3.7291938641822693
-1.8759210577807508,3.1193203401820533,5.373132109802982
-4.300287370131114,10.044172880823325,4.467802637302931
-3.601411561459537,10.743892847773756,6.116024345828414
-1.657512753630649,10.348671347780376,5.091815387974019
-4.826545981064822,5.860805607741224,4.3250457791374775
-4.933480749368604,8.556379420909494,5.583926536743952
-3.6813427186534664,11.47177950351316,5.213978309145932
-1.0714166305664121,10.51850960126016,5.489549472320793
-1.028381934717924,4.282550404257966,3.7828485753433445
-2.5298918109501534,3.842229401447747,2.8983220422895912
-4.741694229528404,8.06258037267503,3.2930246101756655
-1.7819994179486423,4.320035628135239,3.822035718683495
-4.9002295038660275,6.366640554409013,6.862611698294552
-4.230801179767924,10.937543021554344,5.389734351760306
-2.8797868162140476,10.602766180177058,6.022767777865879
-3.2326621711509724,10.548605613611143,3.035547785922372
-2.8002190059784255,10.463986135297821,3.855575526446693
-1.4179563350864135,12.159030309251616,3.2764265829817214
-2.1411590303518597,10.601967098272532,4.446235288634784
-2.865452737504904,3.339466354988086,5.25722890146937
-1.450510061624679,7.3563869424507775,5.64064104524748
-1.4705808002224852,11.385727422182978,5.509409846409336
-2.126043877913458,8.569715789604496,5.645148996299577
-4.249628826965187,3.294986836773572,4.421657824858573
-2.044978438589965,5.189730940207464,6.180665178796056
